dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004813461;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI;;;[Panama—Catholic Church Records, 1748–1972 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/overview];[948947A2-C6CB-447D-8948-72D4F32BE447|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/manage/948947A2-C6CB-447D-8948-72D4F32BE447/batches/list];ACTIVE;
004813467;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI;;;[Panama—Catholic Church Records, 1748–1972 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/overview];[6473F498-975A-4854-933F-D7E441D2A826|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/manage/6473F498-975A-4854-933F-D7E441D2A826/batches/list];ACTIVE;
004813468;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[C27959DE-11DB-4EDB-9617-7D33B2A7F9B7|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/C27959DE-11DB-4EDB-9617-7D33B2A7F9B7/batches/list] \\ [C27959DE-11DB-4EDB-9617-7D33B2A7F9B7|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/C27959DE-11DB-4EDB-9617-7D33B2A7F9B7/batches/list];ACTIVE \\ ACTIVE;
004813469;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[923051C2-8422-4AAB-A2BA-98907C13E48D|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/923051C2-8422-4AAB-A2BA-98907C13E48D/batches/list] \\ [923051C2-8422-4AAB-A2BA-98907C13E48D|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/923051C2-8422-4AAB-A2BA-98907C13E48D/batches/list];ACTIVE \\ ACTIVE;
004813480;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[77652056-4067-483E-95F1-FAD893F73F37|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/77652056-4067-483E-95F1-FAD893F73F37/batches/list] \\ [77652056-4067-483E-95F1-FAD893F73F37|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/77652056-4067-483E-95F1-FAD893F73F37/batches/list];ACTIVE \\ ACTIVE;
004813482;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[A97CAD54-EE97-4B27-AD19-D2B81DB35B81|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/A97CAD54-EE97-4B27-AD19-D2B81DB35B81/batches/list] \\ [A97CAD54-EE97-4B27-AD19-D2B81DB35B81|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/A97CAD54-EE97-4B27-AD19-D2B81DB35B81/batches/list];ACTIVE \\ ACTIVE;
004813483;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI;;;[Panama—Catholic Church Records, 1748–1972 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/overview];[A8B325B9-AE2E-48F1-AB41-781C5C54A5F7|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/manage/A8B325B9-AE2E-48F1-AB41-781C5C54A5F7/batches/list];ACTIVE;
004813492;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI;;;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];[687E035E-7C10-4F2A-972F-EE5EC4701EE4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/687E035E-7C10-4F2A-972F-EE5EC4701EE4/batches/list];ACTIVE;
004813500;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI;;;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];[CF8691FE-96DD-47EB-B6AE-FA0C57E7AE1F|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/CF8691FE-96DD-47EB-B6AE-FA0C57E7AE1F/batches/list];ACTIVE;
004813506;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[46ABB1FA-52E3-4F23-8658-9E90F2A26521|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/46ABB1FA-52E3-4F23-8658-9E90F2A26521/batches/list] \\ [46ABB1FA-52E3-4F23-8658-9E90F2A26521|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/46ABB1FA-52E3-4F23-8658-9E90F2A26521/batches/list];ACTIVE \\ ACTIVE;
004813507;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI;;;[Panama—Catholic Church Records, 1748–1972 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/overview];[5AF69D45-00A2-4C81-8925-648BF5F60718|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/manage/5AF69D45-00A2-4C81-8925-648BF5F60718/batches/list];ACTIVE;
004813509;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[4C638114-9672-4EE1-AF3B-93770F6CBFEE|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/4C638114-9672-4EE1-AF3B-93770F6CBFEE/batches/list] \\ [4C638114-9672-4EE1-AF3B-93770F6CBFEE|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/4C638114-9672-4EE1-AF3B-93770F6CBFEE/batches/list];ACTIVE \\ ACTIVE;
004813511;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[4D9491AF-4BB5-4432-B301-EB75CC9FBBDB|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/4D9491AF-4BB5-4432-B301-EB75CC9FBBDB/batches/list] \\ [4D9491AF-4BB5-4432-B301-EB75CC9FBBDB|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/4D9491AF-4BB5-4432-B301-EB75CC9FBBDB/batches/list];ACTIVE \\ ACTIVE;
004813514;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[440F576F-B1FC-47E8-A466-42A199956C4F|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/440F576F-B1FC-47E8-A466-42A199956C4F/batches/list] \\ [440F576F-B1FC-47E8-A466-42A199956C4F|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/440F576F-B1FC-47E8-A466-42A199956C4F/batches/list];ACTIVE \\ ACTIVE;
004813517;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[E9444553-0E40-473D-92B8-F45EAE0C646F|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/E9444553-0E40-473D-92B8-F45EAE0C646F/batches/list] \\ [E9444553-0E40-473D-92B8-F45EAE0C646F|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/E9444553-0E40-473D-92B8-F45EAE0C646F/batches/list];ACTIVE \\ ACTIVE;
004813522;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI;;;[Panama—Catholic Church Records, 1748–1972 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/overview];[753DCFFE-BA74-402C-8F61-48F97885B4D8|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/manage/753DCFFE-BA74-402C-8F61-48F97885B4D8/batches/list];ACTIVE;
004813523;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[676799B2-6A50-487C-B3B9-8EDAD79003EC|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/676799B2-6A50-487C-B3B9-8EDAD79003EC/batches/list] \\ [676799B2-6A50-487C-B3B9-8EDAD79003EC|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/676799B2-6A50-487C-B3B9-8EDAD79003EC/batches/list];ACTIVE \\ ACTIVE;
004813530;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI;;;[Panama—Catholic Church Records, 1748–1972 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/overview];[058D9086-F47D-4C6D-BCCF-630242767A62|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/manage/058D9086-F47D-4C6D-BCCF-630242767A62/batches/list];ACTIVE;
004813532;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI;;;[Panama—Catholic Church Records, 1748–1972 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/overview];[9A2534E3-534B-45B5-99C5-A9FC4BB7AAF0|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/manage/9A2534E3-534B-45B5-99C5-A9FC4BB7AAF0/batches/list];ACTIVE;
004813533;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[AF9A6635-E5A7-4890-BDDD-B140D2D4D6EB|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/AF9A6635-E5A7-4890-BDDD-B140D2D4D6EB/batches/list] \\ [AF9A6635-E5A7-4890-BDDD-B140D2D4D6EB|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/AF9A6635-E5A7-4890-BDDD-B140D2D4D6EB/batches/list];ACTIVE \\ ACTIVE;
004813534;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[60A09C8A-72ED-48BB-AB5B-D62DA02A105F|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/60A09C8A-72ED-48BB-AB5B-D62DA02A105F/batches/list] \\ [60A09C8A-72ED-48BB-AB5B-D62DA02A105F|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/60A09C8A-72ED-48BB-AB5B-D62DA02A105F/batches/list];ACTIVE \\ ACTIVE;
004813557;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI;;;[Panama—Catholic Church Records, 1748–1972 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/overview];[593DEDBE-0F86-40F2-B3E9-69C1865DB085|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/manage/593DEDBE-0F86-40F2-B3E9-69C1865DB085/batches/list];ACTIVE;
004813684;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI;;;[Panama—Catholic Church Records, 1748–1972 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/overview];[6A76A8AF-EA41-450C-8988-21A5CC99079B|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/3151AB83-C91C-4E6E-B31E-150B99FA8685/manage/6A76A8AF-EA41-450C-8988-21A5CC99079B/batches/list];ACTIVE;
004813685;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[DF0FB113-EF6F-47F2-8C8C-F887A492D638|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/DF0FB113-EF6F-47F2-8C8C-F887A492D638/batches/list] \\ [DF0FB113-EF6F-47F2-8C8C-F887A492D638|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/DF0FB113-EF6F-47F2-8C8C-F887A492D638/batches/list];ACTIVE \\ ACTIVE;
004813690;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[6D6B8FCA-5C07-479E-AF2A-77E20634E068|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/6D6B8FCA-5C07-479E-AF2A-77E20634E068/batches/list] \\ [6D6B8FCA-5C07-479E-AF2A-77E20634E068|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/6D6B8FCA-5C07-479E-AF2A-77E20634E068/batches/list];ACTIVE \\ ACTIVE;
004813691;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[4400D2C9-CFEE-4B33-84FC-3CF373FC8D5C|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/4400D2C9-CFEE-4B33-84FC-3CF373FC8D5C/batches/list] \\ [4400D2C9-CFEE-4B33-84FC-3CF373FC8D5C|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/4400D2C9-CFEE-4B33-84FC-3CF373FC8D5C/batches/list];ACTIVE \\ ACTIVE;
004813692;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[D7FA8485-9518-451D-9E7D-9518E93AEC47|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/D7FA8485-9518-451D-9E7D-9518E93AEC47/batches/list] \\ [D7FA8485-9518-451D-9E7D-9518E93AEC47|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/D7FA8485-9518-451D-9E7D-9518E93AEC47/batches/list];ACTIVE \\ ACTIVE;
004813693;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[D62D8537-AA41-4753-BF89-24F33B1CE78D|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/D62D8537-AA41-4753-BF89-24F33B1CE78D/batches/list] \\ [D62D8537-AA41-4753-BF89-24F33B1CE78D|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/D62D8537-AA41-4753-BF89-24F33B1CE78D/batches/list];ACTIVE \\ ACTIVE;
004813694;2020-11-05 09:39:18;11-0709: Panama, Catholic Church Records, Part 1, FSI \\ 11-0709: Panama, Catholic Church Records, Part 1, FSI;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview];In Production;[Panama—Catholic Church Records, 1748–1972 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/overview] \\ [Panama—Catholic Church Records, 1748–1972 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/overview];[82FDC916-00B2-490B-903E-867B31F629D0|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/1B36E283-53C7-4407-9288-E5F60B9FA8D9/manage/82FDC916-00B2-490B-903E-867B31F629D0/batches/list] \\ [82FDC916-00B2-490B-903E-867B31F629D0|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/43AE809C-5832-4AFB-9F9E-A56FA9F474CD/manage/82FDC916-00B2-490B-903E-867B31F629D0/batches/list];ACTIVE \\ ACTIVE;
