dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004144221;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[09E3970A-019F-4319-ADB9-A936F6B910E8|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/09E3970A-019F-4319-ADB9-A936F6B910E8/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144222;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[78C1B4BC-68CF-4C39-9D63-78AF02186531|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/78C1B4BC-68CF-4C39-9D63-78AF02186531/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144223;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[485B09AE-A944-442A-9DE9-A33D111E8E87|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/485B09AE-A944-442A-9DE9-A33D111E8E87/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144224;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[181E4BB3-81A9-4371-BD9D-78C7780814F0|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/181E4BB3-81A9-4371-BD9D-78C7780814F0/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144225;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[A613C819-85F5-4F53-968B-55B59B40AB83|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/A613C819-85F5-4F53-968B-55B59B40AB83/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144226;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[8BD5F6CE-94D8-4259-9B95-56DB79731480|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/8BD5F6CE-94D8-4259-9B95-56DB79731480/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144228;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[F33F418E-9F44-4B25-8A0C-0136E7CDD12B|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/F33F418E-9F44-4B25-8A0C-0136E7CDD12B/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144286;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[645C4718-90B0-4DB8-B369-3D0DC6B51738|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/645C4718-90B0-4DB8-B369-3D0DC6B51738/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144287;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[5B7C5E96-684E-416F-AF68-6AA45C222782|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/5B7C5E96-684E-416F-AF68-6AA45C222782/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144288;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[BABBB6CF-184E-4F90-9D26-67C0A0967E3E|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/BABBB6CF-184E-4F90-9D26-67C0A0967E3E/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144316;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[8740960F-63BD-4457-B1F5-1F428C50C7EA|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/8740960F-63BD-4457-B1F5-1F428C50C7EA/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144322;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[6B9AA6CD-4790-4884-8229-0BD564E0C189|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/6B9AA6CD-4790-4884-8229-0BD564E0C189/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144330;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[222C0633-C2EA-4961-A763-BD22525FA3AD|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/222C0633-C2EA-4961-A763-BD22525FA3AD/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144337;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[CE72987D-6B2D-4DC2-A6DF-554475C5524A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/CE72987D-6B2D-4DC2-A6DF-554475C5524A/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144342;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[60759F5F-B40B-4B26-849E-D913F8C72DAB|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/60759F5F-B40B-4B26-849E-D913F8C72DAB/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144359;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[EF446534-05BC-44A6-810F-1FE37A85B075|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/EF446534-05BC-44A6-810F-1FE37A85B075/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144362;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[0EA54909-8CCE-4DBF-BEA8-FD3D238BC3B1|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/0EA54909-8CCE-4DBF-BEA8-FD3D238BC3B1/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144372;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[9DCE4FE4-C0E8-4200-ADA6-5567D55A92F9|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/9DCE4FE4-C0E8-4200-ADA6-5567D55A92F9/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144374;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[9A4FE1DC-1B7C-45C0-A8CF-5FB903689A6C|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/9A4FE1DC-1B7C-45C0-A8CF-5FB903689A6C/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144377;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[ED0F5F58-423A-4E19-A1AC-A6097824D13E|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/ED0F5F58-423A-4E19-A1AC-A6097824D13E/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144380;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[1203EE8F-DC33-49C4-A33E-20EA332EBC8C|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/1203EE8F-DC33-49C4-A33E-20EA332EBC8C/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144383;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[885815BB-15D9-479F-9566-3A9A22A9BF19|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/885815BB-15D9-479F-9566-3A9A22A9BF19/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144388;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[FB6BA360-E9A5-4CA8-82C8-C474A93CB3F6|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/FB6BA360-E9A5-4CA8-82C8-C474A93CB3F6/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144470;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[DC5706E8-7327-4954-B335-1AF4BC7A84BF|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/DC5706E8-7327-4954-B335-1AF4BC7A84BF/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144833;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[38F139E2-A0E8-4645-997D-5DB6A3263042|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/38F139E2-A0E8-4645-997D-5DB6A3263042/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144834;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[613C58C1-4C14-40FC-963B-A444A52135D6|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/613C58C1-4C14-40FC-963B-A444A52135D6/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144847;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[7F05D311-E122-4C92-A569-E1FE5C35D91A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/7F05D311-E122-4C92-A569-E1FE5C35D91A/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144855;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[2A95693E-3883-496F-A8D6-D3E79BC5FEA4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/2A95693E-3883-496F-A8D6-D3E79BC5FEA4/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144859;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[097D857F-15F8-4B1F-8B10-DA112D51E36E|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/097D857F-15F8-4B1F-8B10-DA112D51E36E/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144875;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[38C8AF82-9ADE-4968-A4EC-C4C7BACA0541|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/38C8AF82-9ADE-4968-A4EC-C4C7BACA0541/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144880;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[A4E64615-0EC6-4FF0-8ECE-C85E7A07A484|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/A4E64615-0EC6-4FF0-8ECE-C85E7A07A484/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144888;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[1AE4B7EF-4946-4BE4-8C4B-23A1BDCEA70E|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/1AE4B7EF-4946-4BE4-8C4B-23A1BDCEA70E/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144890;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[2626AFB0-938F-4449-B83F-989DF06E7B42|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/2626AFB0-938F-4449-B83F-989DF06E7B42/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144891;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[AC22FA53-BBC4-44D8-92EB-07E374D8FB3D|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/AC22FA53-BBC4-44D8-92EB-07E374D8FB3D/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144894;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[E7C53D8F-49F6-4214-ABB7-6F3C7FB87B1A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/E7C53D8F-49F6-4214-ABB7-6F3C7FB87B1A/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144899;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[137D94EB-9D3A-4569-857E-04DC408F44A4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/137D94EB-9D3A-4569-857E-04DC408F44A4/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
004144904;2020-11-16 14:43:56;18-0805: Australia, Victoria, Wills and Probates, 1865-1925 - FSI/3rd Party Index;;;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview];[7F46194F-CF7B-472C-AED9-76536CF2950B|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/manage/7F46194F-CF7B-472C-AED9-76536CF2950B/batches/list];READY_FOR_WORK;[Australia, Victoria—Wills and Probates, 1865–1925 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/AC8EF05E-FA77-4071-9201-0232A27BDD00/overview]
