dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
107159587;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159588;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159589;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159590;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159591;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159592;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159593;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159594;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159595;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159596;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159597;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159598;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159599;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159600;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159601;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159602;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159603;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159604;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159605;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159606;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159607;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159608;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159609;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159610;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159611;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159612;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159613;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159614;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159615;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159616;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159617;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159618;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159619;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159620;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159621;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159622;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159623;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159624;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159625;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159626;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159627;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159628;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159629;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159630;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159631;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159632;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159633;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159634;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159635;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159636;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159637;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159638;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159639;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159640;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159641;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159642;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159643;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159644;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159645;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159646;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159647;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159648;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159649;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159650;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159651;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159652;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159653;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159654;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159655;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159656;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159657;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159658;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159659;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159764;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159765;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159766;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159767;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159768;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159769;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159770;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159771;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159772;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159773;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159774;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159775;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159776;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159777;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159778;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159779;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159780;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
107159781;2021-07-08 17:04:06;20-0993: Brazil, Manaus, Cemetery Records, 1850-2018 - FSI;[Brazil, Manaus—Cemetery Records, 1850–2018 \[Part D\]|https:///www.familysearch.org/indexing/admin-new/#/projects/15320FBE-D61D-49E1-A14F-5A5A17CFE450/overview];In Production;;null;;
